rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
213.70629722474192,1.7885618867594374e-06,0.008974552154541016,50,22801,22444.0,48,50
224.70378301959855,3.6011412099459787e-06,0.009972572326660156,50,22774,22541.0,49,50
269.67672109045077,1.704011376898393e-06,0.008975744247436523,50,22586,22402.0,48,50
265.55025246065105,1.7225468550559714e-06,0.008976936340332031,50,23246,22698.0,48,50
237.29314900539867,1.7289868734574503e-06,0.009974002838134766,50,23093,22740.0,49,50
184.35232644407722,1.723084053618437e-06,0.009974956512451172,50,22578,22425.0,50,50
182.18799884145534,3.6884900374404877e-06,0.008975505828857422,50,23192,22698.0,48,50
137.72955209916645,1.597024070678884e-06,0.00997304916381836,50,23306,22505.0,47,50
188.7931349509571,1.7447757304100614e-06,0.008976459503173828,50,22914,22650.0,49,50
185.63653445274272,4.95489119987448e-06,0.008975744247436523,50,23205,22642.0,48,50
176.85207863577975,2.1294231721200014e-06,0.009974956512451172,50,23305,22799.0,47,50
253.36116898876702,1.7609784502400177e-06,0.009972810745239258,50,23068,22770.0,48,50
243.0539852076796,1.826639110852711e-06,0.009971857070922852,50,22759,22326.0,47,50
201.1200401535768,1.8437899289269593e-06,0.009974241256713867,50,22999,22448.0,47,50
276.66689587200125,2.4394452257673025e-06,0.009972333908081055,50,22698,22397.0,48,50
183.17322277791683,2.0920729645896027e-06,0.008975028991699219,50,23192,22736.0,48,50
168.31249634095784,5.27599164537051e-06,0.009973526000976562,50,23257,22573.0,47,50
227.5846882732259,1.7359965972517494e-06,0.008975744247436523,50,22797,22366.0,48,50
191.21706180078698,1.5915749281442637e-06,0.008976459503173828,50,22891,22410.0,48,50
204.3555062404137,1.6064253365020716e-06,0.008975744247436523,50,22909,22494.0,46,50
195.17561634631136,1.6214911063681383e-06,0.009974956512451172,50,23067,22294.0,46,50
221.66000245729214,2.9499294688990667e-06,0.00997304916381836,50,23059,22347.0,45,50
235.23667956556687,1.6198858660182632e-06,0.008975744247436523,50,23244,22753.0,47,50
182.69906018289453,1.5255501393083642e-06,0.008975744247436523,50,23396,22508.0,46,50
174.11813954484649,1.5456872379269463e-06,0.009972810745239258,50,22634,22178.0,48,50
193.41220872645832,1.7786613771015239e-06,0.008977174758911133,50,22796,22207.0,46,50
151.74124066160613,1.709582759422997e-06,0.008975028991699219,50,22966,22432.0,46,50
168.73620591164493,2.2819924446347267e-06,0.00897526741027832,50,22920,22286.0,45,50
190.0454397361181,1.5394170256089346e-06,0.009974002838134766,50,23231,22632.0,47,50
201.85168545052986,1.7739551192271283e-06,0.008975982666015625,50,22759,22272.0,48,50
245.4122538775821,1.7511727557302064e-06,0.008976221084594727,50,23011,22295.0,45,50
175.54095495972933,1.606373079490742e-06,0.008975744247436523,50,23084,22459.0,45,50
113.02709537577198,1.5433676602117721e-06,0.009971141815185547,50,23018,22088.0,46,50
158.79051060366064,1.5575412943584391e-06,0.008977174758911133,50,23289,22019.0,44,50
201.53436866449573,2.2969080201460914e-06,0.009972810745239258,50,23114,22125.0,46,50
237.10500521137033,1.733982980215291e-06,0.009974956512451172,50,22744,22082.0,46,50
157.97895412649683,2.0291640072442127e-06,0.008976221084594727,50,22933,22175.0,45,50
172.59645608219614,1.5762081121820518e-06,0.008975744247436523,50,22747,21896.0,46,50
161.40579370724961,1.4968494018171998e-06,0.008976221084594727,50,22966,22224.0,46,50
140.83956849923177,1.0479099546823054e-05,0.008975744247436523,50,23114,22275.0,46,50
115.47317979157154,1.7926303277033793e-06,0.008976459503173828,50,25895,24660.0,46,50
129.4512850319028,1.928766853938829e-06,0.009973764419555664,50,25772,23960.0,46,50
131.34406155022754,1.8992220127635942e-06,0.008976221084594727,50,25667,24536.0,46,50
140.24326896942554,2.0046801950240217e-06,0.009973526000976562,50,26041,24520.0,44,50
166.97446165561638,2.078417691675351e-06,0.00997304916381836,50,25903,24460.0,46,50
88.80550419700162,1.8022173303132174e-06,0.009972572326660156,50,26157,24583.0,44,50
175.57440001500936,4.122410381280207e-06,0.009972333908081055,50,26245,24781.0,46,50
85.93396022407552,1.6804989725467402e-06,0.009969234466552734,50,25822,24655.0,46,50
133.55976589845528,1.85422932608333e-06,0.009975910186767578,50,25755,24232.0,45,50
81.09907049187933,1.8235982668002577e-06,0.008975982666015625,50,26283,24429.0,45,50
107.31737735387262,2.986676085130791e-06,0.01196908950805664,50,25789,24410.0,44,50
129.39560572696755,1.919246750113243e-06,0.009972572326660156,50,26120,24418.0,43,50
147.9360252661637,2.015227489637987e-06,0.010972976684570312,50,26022,24815.0,45,50
101.52950713901812,1.8236175146723642e-06,0.009973287582397461,50,26061,24236.0,44,50
128.39202927920232,1.9465500465918033e-06,0.009973764419555664,50,26107,24350.0,45,50
89.29576794859096,1.8955777215267176e-06,0.008976221084594727,50,25866,24207.0,44,50
118.31807774894295,1.9353494778220287e-06,0.008976459503173828,50,25860,24170.0,45,50
87.71074068143291,2.210894416152949e-06,0.008975028991699219,50,26329,24408.0,44,50
93.80127837824155,1.8223630586088072e-06,0.009972333908081055,50,25966,23877.0,43,50
99.77209542966354,1.7788314124033705e-06,0.008975505828857422,50,25800,24298.0,45,50
112.90420702351899,1.6990362885360892e-05,0.008975505828857422,50,26297,23645.0,42,50
96.18031805181501,6.286358400283382e-06,0.009973287582397461,50,26091,23537.0,41,50
83.91902878924255,1.8331849830076408e-06,0.009973287582397461,50,26099,23547.0,43,50
150.45325876691987,3.2497452217299662e-06,0.008976459503173828,50,25831,23122.0,42,50
97.79600486688923,2.0506713232130787e-06,0.00997304916381836,50,25884,23941.0,43,50
91.93026411272096,1.7536933331584484e-06,0.008975982666015625,50,25695,23942.0,44,50
139.31944154144855,1.8656069542860113e-06,0.01096796989440918,50,26103,24062.0,45,50
82.89531989390073,2.7763173101506866e-06,0.009974479675292969,50,26018,23689.0,43,50
96.69189477319428,2.3663157663312148e-06,0.009973764419555664,50,25868,23410.0,44,50
73.62751302645675,1.932942111250579e-06,0.009974002838134766,50,25964,24085.0,44,50
141.75921574766673,1.933006458536908e-06,0.010970830917358398,50,26119,23572.0,42,50
150.26823060318114,2.004730892759466e-06,0.010964632034301758,50,26044,23347.0,43,50
129.90048176226858,2.448218004747135e-06,0.009972810745239258,50,26012,23263.0,43,50
125.21978419499564,2.4864586195026355e-06,0.008976221084594727,50,25911,23535.0,43,50
113.21484940636793,1.842035951216692e-06,0.009972095489501953,50,25865,23262.0,43,50
106.9078199627161,2.02002178051825e-06,0.008975505828857422,50,25937,23647.0,43,50
91.8631138083582,2.4861143614953463e-06,0.008975505828857422,50,26001,23428.0,44,50
105.3106915411728,1.8908453608775848e-06,0.009972095489501953,50,25881,23866.0,43,50
93.97725979975502,1.763813476601475e-06,0.009972810745239258,50,26167,23457.0,44,50
125.16038910121135,1.8218384525783554e-06,0.00997304916381836,50,26154,23570.0,43,50
102.08294653256625,1.7176865058023426e-06,0.008974552154541016,50,25674,23589.0,43,50
118.74152077359798,1.8257219926182058e-06,0.010167598724365234,50,25711,23014.0,43,50
84.68962722067386,1.7183937356052353e-06,0.008974552154541016,50,25858,23203.0,42,50
117.74032472846866,2.253453597010044e-06,0.00997304916381836,50,26103,23092.0,41,50
104.5215065854623,1.8197093291283255e-06,0.00897669792175293,50,25933,22416.0,41,50
101.91750074780037,1.8262469453843204e-06,0.009972810745239258,50,26363,23156.0,42,50
108.27462029792635,1.946882075188731e-06,0.008976459503173828,50,25689,23254.0,42,50
122.57633885526265,1.9345420619347566e-06,0.009973287582397461,50,25932,22858.0,43,50
86.10635704081722,1.7486668203390167e-06,0.008975982666015625,50,26028,23423.0,43,50
110.75513331110508,2.4749580723246444e-06,0.008975982666015625,50,25783,23221.0,43,50
92.8856874592743,1.8622626173786946e-06,0.009971857070922852,50,25533,22851.0,42,50
73.09190798455256,1.6905448899121124e-06,0.00997304916381836,50,26300,22951.0,41,50
89.9932204530308,1.7982591235300337e-06,0.009973287582397461,50,26247,22465.0,41,50
75.7380603965905,1.846630394195295e-06,0.009973526000976562,50,25931,23028.0,42,50
90.07691793864247,1.910548790470717e-06,0.008975982666015625,50,25809,22983.0,42,50
100.14659027232841,2.3084404504467686e-06,0.009970664978027344,50,26139,22826.0,41,50
128.16175690866726,3.907873027310663e-06,0.009973287582397461,50,25898,22876.0,42,50
100.84625385938766,1.8642223685841064e-06,0.008976221084594727,50,25628,22790.0,42,50
62.18546458449012,1.8274536419410849e-06,0.009974241256713867,50,25730,23273.0,44,50
111.23829529897091,1.8112258645509822e-06,0.008977413177490234,50,26236,22680.0,41,50
